3.5855249999954245e-05,0.6949497
3.585537499995425e-05,0.6949497
3.585549999995425e-05,0.6949497
3.585562499995425e-05,0.6949497
3.585574999995425e-05,0.6515154
3.5855874999954255e-05,0.6515154
3.585599999995426e-05,0.6515154
3.585612499995426e-05,0.608081
3.585624999995426e-05,0.608081
3.585637499995426e-05,0.5646467
3.5856499999954265e-05,0.5646467
3.585662499995427e-05,0.5646467
3.585674999995427e-05,0.5212123
3.585687499995427e-05,0.5212123
3.585699999995427e-05,0.5212123
3.5857124999954275e-05,0.477778
3.585724999995428e-05,0.477778
3.585737499995428e-05,0.477778
3.585749999995428e-05,0.4343436
3.585762499995428e-05,0.4343436
3.5857749999954285e-05,0.4343436
3.585787499995429e-05,0.3909092
3.585799999995429e-05,0.3909092
3.585812499995429e-05,0.3474749
3.585824999995429e-05,0.3474749
3.5858374999954294e-05,0.3474749
3.5858499999954296e-05,0.3040405
3.58586249999543e-05,0.3040405
3.58587499999543e-05,0.2606062
3.58588749999543e-05,0.2606062
3.5858999999954304e-05,0.2171718
3.5859124999954306e-05,0.2171718
3.585924999995431e-05,0.1737374
3.585937499995431e-05,0.1737374
3.585949999995431e-05,0.1737374
3.5859624999954314e-05,0.1737374
3.5859749999954316e-05,0.1303031
3.585987499995432e-05,0.1303031
3.585999999995432e-05,0.08686872
3.586012499995432e-05,0.08686872
3.5860249999954324e-05,0.08686872
3.5860374999954326e-05,0.04343436
3.586049999995433e-05,0.04343436
3.586062499995433e-05,0.04343436
3.586074999995433e-05,0.04343436
3.5860874999954334e-05,0.0
3.5860999999954336e-05,0.0
3.586112499995434e-05,-0.04343436
3.586124999995434e-05,-0.04343436
3.586137499995434e-05,-0.08686872
3.5861499999954344e-05,-0.08686872
3.5861624999954346e-05,-0.1303031
3.586174999995435e-05,-0.1303031
3.586187499995435e-05,-0.1737374
3.586199999995435e-05,-0.1737374
3.5862124999954354e-05,-0.2171718
3.5862249999954355e-05,-0.2171718
3.586237499995436e-05,-0.2171718
3.586249999995436e-05,-0.2606062
3.586262499995436e-05,-0.2606062
3.586274999995436e-05,-0.3040405
3.5862874999954365e-05,-0.3040405
3.586299999995437e-05,-0.3474749
3.586312499995437e-05,-0.3474749
3.586324999995437e-05,-0.3909092
3.586337499995437e-05,-0.3909092
3.5863499999954375e-05,-0.4343436
3.586362499995438e-05,-0.4343436
3.586374999995438e-05,-0.477778
3.586387499995438e-05,-0.477778
3.586399999995438e-05,-0.5212123
3.5864124999954385e-05,-0.5212123
3.586424999995439e-05,-0.5212123
3.586437499995439e-05,-0.5212123
3.586449999995439e-05,-0.5646467
3.586462499995439e-05,-0.5646467
3.5864749999954395e-05,-0.608081
3.58648749999544e-05,-0.608081
3.58649999999544e-05,-0.6515154
3.58651249999544e-05,-0.6515154
3.58652499999544e-05,-0.6949497
3.5865374999954405e-05,-0.6949497
3.586549999995441e-05,-0.7383841
3.586562499995441e-05,-0.7383841
3.586574999995441e-05,-0.7818184
3.586587499995441e-05,-0.7818184
3.5865999999954415e-05,-0.8252528
3.5866124999954417e-05,-0.8252528
3.586624999995442e-05,-0.8686872
3.586637499995442e-05,-0.8686872
3.586649999995442e-05,-0.8686872
3.5866624999954424e-05,-0.9121215
3.5866749999954426e-05,-0.9121215
3.586687499995443e-05,-0.9555559
3.586699999995443e-05,-0.9555559
3.586712499995443e-05,-0.9555559
3.5867249999954434e-05,-0.9555559
3.5867374999954436e-05,-0.9989902
3.586749999995444e-05,-0.9989902
3.586762499995444e-05,-0.9989902
3.586774999995444e-05,-1.042425
3.5867874999954444e-05,-1.042425
3.5867999999954446e-05,-1.042425
3.586812499995445e-05,-1.042425
3.586824999995445e-05,-1.085859
3.586837499995445e-05,-1.085859
3.5868499999954454e-05,-1.085859
3.5868624999954456e-05,-1.085859
3.586874999995446e-05,-1.085859
3.586887499995446e-05,-1.129293
3.586899999995446e-05,-1.129293
3.5869124999954464e-05,-1.172728
3.5869249999954466e-05,-1.172728
3.586937499995447e-05,-1.172728
3.586949999995447e-05,-1.216162
3.586962499995447e-05,-1.216162
3.5869749999954474e-05,-1.259596
3.5869874999954476e-05,-1.259596
3.586999999995448e-05,-1.259596
3.587012499995448e-05,-1.303031
3.587024999995448e-05,-1.303031
3.5870374999954483e-05,-1.346465
3.5870499999954485e-05,-1.346465
3.587062499995449e-05,-1.389899
3.587074999995449e-05,-1.389899
3.587087499995449e-05,-1.389899
3.587099999995449e-05,-1.433334
3.5871124999954495e-05,-1.433334
3.58712499999545e-05,-1.433334
3.58713749999545e-05,-1.476768
3.58714999999545e-05,-1.476768
3.58716249999545e-05,-1.476768
3.5871749999954505e-05,-1.520203
3.587187499995451e-05,-1.520203
3.587199999995451e-05,-1.520203
3.587212499995451e-05,-1.563637
3.587224999995451e-05,-1.607071
3.5872374999954515e-05,-1.607071
3.587249999995452e-05,-1.607071
3.587262499995452e-05,-1.607071
3.587274999995452e-05,-1.650506
3.587287499995452e-05,-1.650506
3.5872999999954525e-05,-1.69394
3.587312499995453e-05,-1.69394
3.587324999995453e-05,-1.69394
3.587337499995453e-05,-1.737374
3.587349999995453e-05,-1.737374
3.5873624999954535e-05,-1.737374
3.5873749999954537e-05,-1.780809
3.587387499995454e-05,-1.780809
3.587399999995454e-05,-1.780809
3.587412499995454e-05,-1.824243
3.5874249999954544e-05,-1.824243
3.5874374999954546e-05,-1.824243
3.587449999995455e-05,-1.824243
3.587462499995455e-05,-1.824243
3.587474999995455e-05,-1.824243
3.5874874999954554e-05,-1.867677
3.5874999999954556e-05,-1.867677
3.587512499995456e-05,-1.867677
3.587524999995456e-05,-1.867677
3.587537499995456e-05,-1.911112
3.5875499999954564e-05,-1.911112
3.5875624999954566e-05,-1.911112
3.587574999995457e-05,-1.954546
3.587587499995457e-05,-1.954546
3.587599999995457e-05,-1.954546
3.5876124999954574e-05,-1.99798
3.5876249999954576e-05,-1.99798
3.587637499995458e-05,-1.99798
3.587649999995458e-05,-1.99798
3.587662499995458e-05,-2.041415
3.5876749999954584e-05,-2.041415
3.5876874999954586e-05,-2.041415
3.587699999995459e-05,-2.041415
3.587712499995459e-05,-2.041415
3.587724999995459e-05,-2.084849
3.5877374999954594e-05,-2.084849
3.5877499999954596e-05,-2.084849
3.58776249999546e-05,-2.128284
3.58777499999546e-05,-2.128284
3.58778749999546e-05,-2.128284
3.5877999999954603e-05,-2.128284
3.5878124999954605e-05,-2.171718
3.587824999995461e-05,-2.171718
3.587837499995461e-05,-2.171718
3.587849999995461e-05,-2.171718
3.587862499995461e-05,-2.171718
3.5878749999954615e-05,-2.215152
3.587887499995462e-05,-2.215152
3.587899999995462e-05,-2.215152
3.587912499995462e-05,-2.215152
3.587924999995462e-05,-2.215152
3.5879374999954625e-05,-2.258587
3.587949999995463e-05,-2.258587
3.587962499995463e-05,-2.258587
3.587974999995463e-05,-2.258587
3.587987499995463e-05,-2.258587
3.5879999999954635e-05,-2.302021
3.588012499995464e-05,-2.302021
3.588024999995464e-05,-2.302021
3.588037499995464e-05,-2.302021
3.588049999995464e-05,-2.302021
3.5880624999954645e-05,-2.302021
3.588074999995465e-05,-2.345455
3.588087499995465e-05,-2.345455
3.588099999995465e-05,-2.345455
3.588112499995465e-05,-2.345455
3.5881249999954655e-05,-2.345455
3.588137499995466e-05,-2.38889
3.588149999995466e-05,-2.38889
3.588162499995466e-05,-2.38889
3.588174999995466e-05,-2.38889
3.5881874999954664e-05,-2.38889
3.5881999999954666e-05,-2.38889
3.588212499995467e-05,-2.38889
3.588224999995467e-05,-2.38889
3.588237499995467e-05,-2.432324
3.5882499999954674e-05,-2.432324
3.5882624999954676e-05,-2.432324
3.588274999995468e-05,-2.432324
3.588287499995468e-05,-2.432324
3.588299999995468e-05,-2.432324
3.5883124999954684e-05,-2.432324
3.5883249999954686e-05,-2.432324
3.588337499995469e-05,-2.432324
3.588349999995469e-05,-2.432324
3.588362499995469e-05,-2.432324
3.5883749999954694e-05,-2.432324
3.5883874999954696e-05,-2.475759
3.58839999999547e-05,-2.475759
3.58841249999547e-05,-2.475759
3.58842499999547e-05,-2.475759
3.5884374999954704e-05,-2.475759
3.5884499999954706e-05,-2.475759
3.588462499995471e-05,-2.519193
3.588474999995471e-05,-2.519193
3.588487499995471e-05,-2.519193
3.5884999999954714e-05,-2.519193
3.5885124999954716e-05,-2.519193
3.588524999995472e-05,-2.519193
3.588537499995472e-05,-2.519193
3.588549999995472e-05,-2.519193
3.5885624999954724e-05,-2.519193
3.5885749999954726e-05,-2.519193
3.588587499995473e-05,-2.519193
3.588599999995473e-05,-2.519193
3.588612499995473e-05,-2.519193
3.588624999995473e-05,-2.562627
3.5886374999954735e-05,-2.562627
3.588649999995474e-05,-2.562627
3.588662499995474e-05,-2.562627
3.588674999995474e-05,-2.562627
3.588687499995474e-05,-2.562627
3.5886999999954745e-05,-2.562627
3.588712499995475e-05,-2.562627
3.588724999995475e-05,-2.562627
3.588737499995475e-05,-2.519193
3.588749999995475e-05,-2.519193
3.5887624999954755e-05,-2.562627
3.588774999995476e-05,-2.562627
3.588787499995476e-05,-2.562627
3.588799999995476e-05,-2.562627
3.588812499995476e-05,-2.562627
3.5888249999954765e-05,-2.562627
3.588837499995477e-05,-2.562627
3.588849999995477e-05,-2.562627
3.588862499995477e-05,-2.562627
3.588874999995477e-05,-2.562627
3.5888874999954775e-05,-2.562627
3.588899999995478e-05,-2.562627
3.588912499995478e-05,-2.562627
3.588924999995478e-05,-2.562627
3.588937499995478e-05,-2.562627
3.5889499999954785e-05,-2.562627
3.5889624999954787e-05,-2.562627
3.588974999995479e-05,-2.562627
3.588987499995479e-05,-2.562627
3.588999999995479e-05,-2.562627
3.5890124999954794e-05,-2.562627
3.5890249999954796e-05,-2.562627
3.58903749999548e-05,-2.562627
3.58904999999548e-05,-2.562627
3.58906249999548e-05,-2.562627
3.5890749999954804e-05,-2.562627
3.5890874999954806e-05,-2.562627
3.589099999995481e-05,-2.562627
3.589112499995481e-05,-2.562627
3.589124999995481e-05,-2.562627
3.5891374999954814e-05,-2.562627
3.5891499999954816e-05,-2.562627
3.589162499995482e-05,-2.562627
3.589174999995482e-05,-2.562627
3.589187499995482e-05,-2.562627
3.5891999999954824e-05,-2.562627
3.5892124999954826e-05,-2.562627
3.589224999995483e-05,-2.562627
3.589237499995483e-05,-2.562627
3.589249999995483e-05,-2.562627
3.5892624999954834e-05,-2.519193
3.5892749999954836e-05,-2.519193
3.589287499995484e-05,-2.519193
3.589299999995484e-05,-2.519193
3.589312499995484e-05,-2.519193
3.5893249999954844e-05,-2.519193
3.5893374999954846e-05,-2.519193
3.589349999995485e-05,-2.519193
3.589362499995485e-05,-2.519193
3.589374999995485e-05,-2.475759
3.5893874999954853e-05,-2.475759
3.5893999999954855e-05,-2.475759
3.589412499995486e-05,-2.475759
3.589424999995486e-05,-2.475759
3.589437499995486e-05,-2.475759
3.589449999995486e-05,-2.475759
3.5894624999954865e-05,-2.432324
3.589474999995487e-05,-2.432324
3.589487499995487e-05,-2.432324
3.589499999995487e-05,-2.432324
3.589512499995487e-05,-2.432324
3.5895249999954875e-05,-2.38889
3.589537499995488e-05,-2.38889
3.589549999995488e-05,-2.38889
3.589562499995488e-05,-2.38889
3.589574999995488e-05,-2.38889
3.5895874999954885e-05,-2.38889
3.589599999995489e-05,-2.38889
3.589612499995489e-05,-2.345455
3.589624999995489e-05,-2.345455
3.589637499995489e-05,-2.345455
3.5896499999954895e-05,-2.345455
3.58966249999549e-05,-2.345455
3.58967499999549e-05,-2.345455
3.58968749999549e-05,-2.345455
3.58969999999549e-05,-2.345455
3.5897124999954905e-05,-2.302021
3.5897249999954907e-05,-2.302021
3.589737499995491e-05,-2.302021
3.589749999995491e-05,-2.258587
3.589762499995491e-05,-2.258587
3.5897749999954914e-05,-2.258587
3.5897874999954916e-05,-2.215152
3.589799999995492e-05,-2.215152
3.589812499995492e-05,-2.215152
3.589824999995492e-05,-2.215152
3.5898374999954924e-05,-2.171718
3.5898499999954926e-05,-2.171718
3.589862499995493e-05,-2.171718
3.589874999995493e-05,-2.128284
3.589887499995493e-05,-2.128284
3.5898999999954934e-05,-2.128284
3.5899124999954936e-05,-2.084849
3.589924999995494e-05,-2.084849
3.589937499995494e-05,-2.084849
3.589949999995494e-05,-2.041415
3.5899624999954944e-05,-2.041415
3.5899749999954946e-05,-2.041415
3.589987499995495e-05,-2.041415
3.589999999995495e-05,-1.99798
3.590012499995495e-05,-1.99798
3.5900249999954954e-05,-1.99798
3.5900374999954956e-05,-1.99798
3.590049999995496e-05,-1.954546
3.590062499995496e-05,-1.954546
3.590074999995496e-05,-1.954546
3.5900874999954964e-05,-1.911112
3.5900999999954966e-05,-1.911112
3.590112499995497e-05,-1.911112
3.590124999995497e-05,-1.911112
3.590137499995497e-05,-1.867677
3.5901499999954973e-05,-1.867677
3.5901624999954975e-05,-1.867677
3.590174999995498e-05,-1.867677
3.590187499995498e-05,-1.867677
3.590199999995498e-05,-1.867677
3.590212499995498e-05,-1.824243
3.5902249999954985e-05,-1.824243
3.590237499995499e-05,-1.824243
3.590249999995499e-05,-1.780809
3.590262499995499e-05,-1.780809
3.590274999995499e-05,-1.780809
3.5902874999954995e-05,-1.737374
3.5902999999955e-05,-1.737374
3.5903124999955e-05,-1.737374
3.5903249999955e-05,-1.737374
3.5903374999955e-05,-1.69394
3.5903499999955005e-05,-1.69394
3.590362499995501e-05,-1.650506
3.590374999995501e-05,-1.650506
3.590387499995501e-05,-1.650506
3.590399999995501e-05,-1.607071
3.5904124999955015e-05,-1.563637
3.590424999995502e-05,-1.563637
3.590437499995502e-05,-1.563637
3.590449999995502e-05,-1.520203
3.590462499995502e-05,-1.520203
3.5904749999955025e-05,-1.520203
3.590487499995503e-05,-1.476768
3.590499999995503e-05,-1.476768
3.590512499995503e-05,-1.476768
3.590524999995503e-05,-1.433334
3.5905374999955035e-05,-1.433334
3.5905499999955036e-05,-1.433334
3.590562499995504e-05,-1.389899
3.590574999995504e-05,-1.389899
3.590587499995504e-05,-1.346465
3.5905999999955044e-05,-1.346465
3.5906124999955046e-05,-1.303031
3.590624999995505e-05,-1.303031
3.590637499995505e-05,-1.259596
3.590649999995505e-05,-1.259596
3.5906624999955054e-05,-1.216162
3.5906749999955056e-05,-1.172728
3.590687499995506e-05,-1.172728
3.590699999995506e-05,-1.129293
3.590712499995506e-05,-1.129293
3.5907249999955064e-05,-1.085859
3.5907374999955066e-05,-1.085859
3.590749999995507e-05,-1.042425
3.590762499995507e-05,-1.042425
3.590774999995507e-05,-0.9989902
3.5907874999955074e-05,-0.9989902
3.5907999999955076e-05,-0.9989902
3.590812499995508e-05,-0.9989902
3.590824999995508e-05,-0.9555559
3.590837499995508e-05,-0.9555559
3.5908499999955084e-05,-0.9555559
3.5908624999955086e-05,-0.9121215
3.590874999995509e-05,-0.9121215
3.590887499995509e-05,-0.8686872
3.590899999995509e-05,-0.8686872
3.5909124999955094e-05,-0.8252528
3.5909249999955096e-05,-0.8252528
3.59093749999551e-05,-0.7818184
3.59094999999551e-05,-0.7818184
3.59096249999551e-05,-0.7383841
3.5909749999955103e-05,-0.6949497
3.5909874999955105e-05,-0.6949497
3.590999999995511e-05,-0.6515154
3.591012499995511e-05,-0.6515154
3.591024999995511e-05,-0.608081
3.591037499995511e-05,-0.608081
3.5910499999955115e-05,-0.5646467
3.591062499995512e-05,-0.5212123
3.591074999995512e-05,-0.5212123
3.591087499995512e-05,-0.477778
3.591099999995512e-05,-0.477778
3.5911124999955125e-05,-0.4343436
3.591124999995513e-05,-0.4343436
3.591137499995513e-05,-0.3909092
3.591149999995513e-05,-0.3909092
3.591162499995513e-05,-0.3474749
3.5911749999955135e-05,-0.3040405
3.591187499995514e-05,-0.3040405
3.591199999995514e-05,-0.2606062
3.591212499995514e-05,-0.2171718
3.591224999995514e-05,-0.2171718
3.5912374999955145e-05,-0.1737374
3.591249999995515e-05,-0.1737374
3.591262499995515e-05,-0.1737374
3.591274999995515e-05,-0.1303031
3.591287499995515e-05,-0.1303031
3.5912999999955155e-05,-0.08686872
3.5913124999955157e-05,-0.08686872
3.591324999995516e-05,-0.04343436
3.591337499995516e-05,0.0
3.591349999995516e-05,0.0
3.5913624999955164e-05,0.04343436
3.5913749999955166e-05,0.04343436
3.591387499995517e-05,0.08686872
3.591399999995517e-05,0.08686872
3.591412499995517e-05,0.1303031
3.5914249999955174e-05,0.1303031
3.5914374999955176e-05,0.1303031
3.591449999995518e-05,0.1737374
3.591462499995518e-05,0.1737374
3.591474999995518e-05,0.2171718
3.5914874999955184e-05,0.2171718
3.5914999999955186e-05,0.2606062
3.591512499995519e-05,0.2606062
3.591524999995519e-05,0.3040405
3.591537499995519e-05,0.3040405
3.5915499999955194e-05,0.3474749
3.5915624999955196e-05,0.3474749
3.59157499999552e-05,0.3909092
3.59158749999552e-05,0.3909092
3.59159999999552e-05,0.4343436
3.5916124999955204e-05,0.4343436
3.5916249999955206e-05,0.477778
3.591637499995521e-05,0.477778
3.591649999995521e-05,0.5212123
3.591662499995521e-05,0.5212123
3.5916749999955214e-05,0.5646467
3.5916874999955216e-05,0.5646467
3.591699999995522e-05,0.608081
3.591712499995522e-05,0.608081
3.591724999995522e-05,0.6515154
3.5917374999955223e-05,0.6515154
3.5917499999955225e-05,0.6949497
3.591762499995523e-05,0.7383841
3.591774999995523e-05,0.7383841
3.591787499995523e-05,0.7818184
3.591799999995523e-05,0.7818184
3.5918124999955235e-05,0.8252528
3.591824999995524e-05,0.8252528
3.591837499995524e-05,0.8686872
3.591849999995524e-05,0.8686872
3.591862499995524e-05,0.9121215
3.5918749999955245e-05,0.9555559
3.591887499995525e-05,0.9555559
3.591899999995525e-05,0.9989902
3.591912499995525e-05,0.9989902
3.591924999995525e-05,1.042425
3.5919374999955255e-05,1.042425
3.591949999995526e-05,1.085859
3.591962499995526e-05,1.085859
3.591974999995526e-05,1.129293
3.591987499995526e-05,1.129293
3.5919999999955265e-05,1.172728
3.592012499995527e-05,1.172728
3.592024999995527e-05,1.216162
3.592037499995527e-05,1.259596
3.592049999995527e-05,1.259596
3.5920624999955275e-05,1.303031
3.5920749999955277e-05,1.303031
3.592087499995528e-05,1.346465
3.592099999995528e-05,1.346465
3.592112499995528e-05,1.346465
3.5921249999955284e-05,1.389899
3.5921374999955286e-05,1.389899
